2015-07-09 21:47:13,941 [Worker-996] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 21:47:20,457 [Worker-1012] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:47:20,457 [Worker-1012] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 21:47:20,457 [Worker-1012] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:47:20,472 [Worker-1012] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 21:49:52,793 [Worker-1011] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:49:52,793 [Worker-1011] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 21:49:52,809 [Worker-1011] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:49:52,809 [Worker-1011] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 21:50:16,290 [Worker-1011] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:50:16,290 [Worker-1011] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 21:50:16,290 [Worker-1011] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:50:16,290 [Worker-1011] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 21:50:32,916 [Worker-1008] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:50:32,916 [Worker-1008] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 21:50:32,916 [Worker-1008] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:50:32,916 [Worker-1008] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 21:53:03,574 [Worker-1012] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:53:03,589 [Worker-1012] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 21:53:03,589 [Worker-1012] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:53:03,589 [Worker-1012] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 21:53:43,741 [Worker-1009] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:53:43,741 [Worker-1009] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 21:53:43,741 [Worker-1009] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:53:43,741 [Worker-1009] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 21:53:56,698 [Worker-1008] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:53:56,698 [Worker-1008] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 21:53:56,698 [Worker-1008] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:53:56,714 [Worker-1008] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 21:55:06,894 [Worker-996] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:55:06,894 [Worker-996] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 21:55:06,894 [Worker-996] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:55:06,894 [Worker-996] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 21:56:42,731 [Worker-1012] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:56:42,732 [Worker-1012] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 21:56:42,735 [Worker-1012] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:56:42,737 [Worker-1012] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 21:56:51,723 [Worker-1003] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:56:51,723 [Worker-1003] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 21:56:51,723 [Worker-1003] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:56:51,723 [Worker-1003] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 21:56:57,423 [Worker-996] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:56:57,423 [Worker-996] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 21:56:57,423 [Worker-996] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:56:57,423 [Worker-996] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 21:57:02,736 [Worker-996] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:57:02,738 [Worker-996] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 21:57:02,742 [Worker-996] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:57:02,745 [Worker-996] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 21:57:08,039 [Worker-1009] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:57:08,044 [Worker-1009] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 21:57:08,059 [Worker-1009] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:57:08,060 [Worker-1009] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 21:57:11,373 [Worker-1013] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:57:11,388 [Worker-1013] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 21:57:11,388 [Worker-1013] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 21:57:11,388 [Worker-1013] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 22:01:45,467 [Worker-996] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 22:01:45,467 [Worker-996] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 22:01:45,467 [Worker-996] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 22:01:45,467 [Worker-996] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 22:02:00,192 [Worker-1013] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 22:02:00,207 [Worker-1013] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 22:02:00,207 [Worker-1013] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 22:02:00,207 [Worker-1013] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 22:02:58,873 [Worker-996] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 22:02:58,873 [Worker-996] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 22:02:58,873 [Worker-996] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 22:02:58,873 [Worker-996] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 22:12:16,295 [Worker-1018] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 22:12:16,310 [Worker-1018] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 22:12:16,310 [Worker-1018] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 22:12:16,310 [Worker-1018] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 22:15:11,017 [Worker-1014] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 22:15:11,018 [Worker-1014] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 22:15:11,019 [Worker-1014] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 22:15:11,023 [Worker-1014] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 22:16:12,300 [Worker-1022] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 22:16:12,301 [Worker-1022] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 22:16:12,303 [Worker-1022] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 22:16:12,306 [Worker-1022] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 22:16:41,644 [Worker-1024] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 22:16:41,644 [Worker-1024] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 22:16:41,644 [Worker-1024] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 22:16:41,644 [Worker-1024] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 22:17:48,179 [Worker-1018] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 22:17:48,179 [Worker-1018] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 22:17:48,179 [Worker-1018] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 22:17:48,179 [Worker-1018] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 22:18:56,271 [Worker-1016] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 22:18:56,272 [Worker-1016] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 22:18:56,273 [Worker-1016] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 22:18:56,274 [Worker-1016] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 22:19:11,525 [Worker-1020] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 22:19:11,533 [Worker-1020] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
2015-07-09 22:19:11,534 [Worker-1020] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 22:19:11,538 [Worker-1020] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\test\resources
2015-07-09 22:19:16,539 [Worker-1014] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-09 22:19:16,540 [Worker-1014] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\gusdn\Documents\hwst\hw_st\src\main\resources
